76,Intercept,1686.272827,947.1468506,-0.3318300843,1168.151978,812.1413574,-0.06585850567,1924.382446,1058.088013,690.723999,-501.8404541,-0.3382159472,0,8800,853.7818604,-1,1162.942017,819.5844116,818.1062012,-244.224823,238.1096191,110.9411621,678.2769775,889.1243286,0.3658829927,3.773414373,190.2649994,1063.809204,1118.303101,182.4589539,Intercept
77,Intercept,1712.670044,954.2037964,-0.3330620825,1141.114746,772.8729858,-0.1158291996,1934.959839,1050.403198,686.0124512,-498.4173584,-0.3381813467,0,8800,847.9580688,-1,1137.143188,778.7044678,812.517334,-242.5870819,222.2897949,96.19940186,645.0749512,855.7434082,0.2933122218,6.6365242,169.2141876,1021.291565,1071.642944,163.5878906,Intercept
78,Intercept,1735.681885,959.8334351,-0.3349453211,1110.893066,736.0461426,-0.09138259292,1945.462036,1042.772705,681.3133545,-495.0032043,-0.3392723799,0,8800,842.1496582,-1,1107.697754,740.8461304,807.2141113,-240.0447693,209.7801514,82.93927002,609.7967529,824.9759521,0.2479222119,5.235836983,151.467041,980.8908691,1025.883667,147.2886047,Intercept
79,Intercept,1752.283081,964.9609985,-0.3360303044,1079.064575,700.4597168,-0.08870439976,1955.88916,1035.197021,676.6255493,-491.5973511,-0.3397006989,0,8800,836.3552246,-1,1076.486328,704.4155884,801.762085,-238.0498199,203.6060791,70.23602295,573.059021,797.0681763,0.2102981061,5.082387924,137.4790039,942.4653931,981.6895752,133.445282,Intercept
80,Intercept,1775.842896,969.3985596,-0.3372195661,1050.82373,661.9972534,-0.03604426235,1966.241089,1027.675903,671.9480591,-488.1989746,-0.3391464949,0,8800,830.5735474,-1,1049.546143,664.020874,796.0883179,-236.8454285,190.3981934,58.27734375,538.7228394,765.2310791,0.1104048863,2.065184116,120.3364105,900.866333,935.8423462,117.9910736,Intercept
81,Intercept,1794.519653,973.9074707,-0.3382052481,1018.281738,626.8945312,-0.09169700742,1976.517578,1020.209595,667.2798462,-484.8072815,-0.3398907185,0,8800,824.8032837,-1,1017.223633,628.6099243,790.7325439,-234.6115265,181.9979248,46.30212402,501.3181763,738.3289795,0.09657033533,5.253851414,105.8749008,863.2214355,892.4402466,104.0651093,Intercept
82,Intercept,1814.178711,977.4528809,-0.3388417661,986.0194092,591.6118774,-0.003320515156,1986.718628,1012.798096,662.619873,-481.4216309,-0.3399409354,0,8800,819.0432739,-1,985.3685303,592.6953125,785.222168,-232.9336853,172.539917,35.34521484,463.9835205,711.6467285,0.06297776103,0.1902514994,91.74461365,825.6290283,849.5420532,90.68688965,Intercept
83,Intercept,1829.249023,982.1199341,-0.339401722,951.9879761,557.8442383,-0.08741401881,1996.843994,1005.44165,657.9671631,-478.0412903,-0.3402169943,0,8800,813.2922363,-1,951.5328369,558.6201782,779.7723389,-231.082901,167.5949707,23.32171631,425.4328613,687.1240845,0.04671166465,5.008454323,78.84196472,789.703064,808.1661987,77.78752136,Intercept
84,Intercept,1853.886108,985.7954712,-0.3392435312,924.0896606,519.0373535,0.03921680897,2006.893677,998.1400146,653.3209229,-474.6656189,-0.3400284648,0,8800,807.5491943,-1,923.6819458,519.7625122,774.2227783,-229.5970917,153.0075684,12.34454346,390.8238525,656.6084595,0.04497338086,2.246957541,62.70015717,749.3596191,764.1190796,62.55790329,Intercept
85,Intercept,1866.957153,988.6421509,-0.3410374224,880.1177979,499.783844,-0.1618350446,2016.867432,990.8936768,648.6802368,-471.2939453,-0.3413965702,0,8800,801.8129883,-1,879.9382324,500.0999146,769.0344238,-226.9142914,149.9102783,2.251525879,347.9101562,647.9257812,0.02057765238,9.272464752,52.36639023,727.0142212,735.4245605,52.26158905,Intercept
86,Intercept,1881.039062,991.6021729,-0.3410363793,843.3319702,469.225647,0.03921683133,2026.765259,983.7025757,644.0443115,-467.9257507,-0.3410045505,0,8800,796.0826416,-1,843.3469238,469.1987915,763.4499512,-225.5919037,145.7261963,-7.899597168,307.65802,628.0638428,0.001823660452,2.246958971,41.33277512,694.7907104,699.3694458,41.29550934,Intercept
87,Intercept,1898.281372,994.6107178,-0.3380332589,813.921814,431.2380981,-0.02786903083,2036.586914,976.5667114,639.4124146,-464.5605469,-0.3409456015,0,8800,790.3573608,-1,812.6624756,433.6066895,757.946167,-224.0142059,138.305542,-18.04400635,271.4609985,601.4715576,0.1668649316,1.596777797,29.29282951,657.6209106,659.8932495,28.84371185,Intercept
88,Intercept,1914.19043,996.5991821,-0.3411415219,775.1691895,403.1468811,-0.2228271514,2046.332275,969.4862671,634.7839355,-461.1977844,-0.3413195908,0,8800,784.6362915,-1,775.0974121,403.2849121,752.5427856,-222.1112366,132.1418457,-27.11291504,230.5929565,581.7697144,0.01020259503,12.76705551,19.2233448,625.3961182,625.8027954,18.65928841,Intercept
89,Intercept,1928.910645,998.9158936,-0.3397349417,735.2720947,376.9802856,-0.02177529037,2056.001221,962.4613037,630.1582642,-457.8370667,-0.3414253294,0,8800,778.9186401,-1,734.6337891,378.2226257,747.0822754,-220.4137726,127.0905762,-36.45458984,188.711731,568.2502441,0.09685207903,1.247632265,10.2582283,598.6364136,598.7658081,7.980350494,Intercept
90,Intercept,1940.172852,1000.702454,-0.3413111567,712.8131104,337.3562012,-0.174291417,2065.59375,955.4918213,625.53479,-454.4779968,-0.3415783346,0,8800,773.2037354,-1,712.7229004,337.5466309,741.6344604,-218.683197,125.4208984,-45.21063232,159.081665,533.7794189,0.01530816127,9.986162186,4.836201191,556.2298584,556.9806519,0.6214828491,Intercept
91,Intercept,1954.09021,1001.64325,-0.3406177163,710.0460205,290.1272888,0.02676045895,2075.109863,948.578064,620.913147,-451.1201477,-0.305619657,0,8800,767.4910278,-1,719.7630005,265.1044617,727.8753662,-243.3925934,121.0196533,-53.06518555,145.2622681,487.3745728,2.005241156,1.533261299,15.71311092,508.4970703,508.5617981,9.587551117,Intercept
92,Intercept,1967.15564,1001.654175,-0.3376218677,707.1893921,241.7882233,0.22781232,2084.549072,941.7199707,616.2928467,-447.7632751,-0.3045609295,0,8800,761.7800293,-1,714.7952271,218.280014,722.2029419,-242.3462372,117.3934326,-59.9342041,131.0631714,441.6489868,1.894252181,13.05268478,23.43771362,460.6262512,460.6857605,17.66473389,Intercept
93,Intercept,1978.031372,1001.451416,-0.3331437111,703.9172363,192.6669006,0.2120273262,2093.911865,934.9176025,611.6734619,-444.4070435,-0.3045070469,0,8800,756.0701294,-1,709.1452026,172.4328156,716.7767334,-240.5683136,115.8804932,-66.53381348,116.5467529,396.2890625,1.640759945,12.14827061,29.72320557,413.0011292,413.0716248,24.98099518,Intercept
94,Intercept,1989.535645,999.6199951,-0.3369498253,700.4628296,143.6469116,0.1955261976,2103.197754,928.1711426,607.0546265,-441.051239,-0.3045491576,0,8800,750.3609009,-1,704.7485962,120.8800278,711.3743286,-238.721756,113.6621094,-71.44885254,101.510498,345.0405273,1.856421471,11.20282555,35.0653801,359.6017761,359.6628418,29.85327911,Intercept
95,Intercept,2001.161255,997.8079224,-0.331284076,696.6342163,94.64950562,0.25026685,2112.406494,921.4805298,602.4359741,-437.6956482,-0.3049792647,0,8800,744.6519775,-1,698.8826294,76.29404449,706.0638428,-236.6018829,111.2452393,-76.32739258,87.10455322,300.6130981,1.507154703,14.33923435,40.43595123,312.8959351,312.9783325,35.9937706,Intercept
96,Intercept,2012.959106,994.7907715,-0.3279390037,692.046875,45.60624695,0.1694941223,2121.53833,914.8457642,597.8174438,-434.3400879,-0.3049339652,0,8800,738.9431763,-1,692.9127808,29.6750164,700.6402588,-234.8197479,108.5792236,-79.94500732,72.03845215,254.6127472,1.318091631,9.711297989,44.91433716,264.494751,264.607605,40.71203232,Intercept
97,Intercept,2023.016968,991.7304688,-0.3212531805,686.4088135,-3.043518066,0.2083401382,2130.593262,908.2670288,593.1987915,-430.9844055,-0.3050096631,0,8800,733.2341919,-1,686.2688599,-14.19232082,695.244812,-232.9529114,107.5762939,-83.46343994,57.13262939,211.3589783,0.9306849837,11.93701077,48.44503403,218.7605896,218.9446411,45.22564316,Intercept
98,Intercept,2034.984131,987.8320312,-0.3168570399,680.3062134,-51.65377808,0.1045819148,2139.571289,901.7442627,588.5797729,-427.6284485,-0.3049923778,0,8800,727.5247192,-1,679.6454468,-59.72155762,689.8271484,-231.1508636,104.5871582,-86.08776855,41.76605225,166.5751343,0.6797950864,5.992102146,52.2287178,171.429306,171.7314148,49.21483231,Intercept
99,Intercept,2045.259766,983.5053711,-0.3121553659,672.6928101,-99.66770935,0.1393810362,2148.471924,895.2775269,583.9602661,-424.2721252,-0.3048880696,0,8800,721.8146973,-1,671.9507446,-104.5536957,684.3890381,-229.4080048,103.2121582,-88.22784424,25.61486816,122.8299255,0.4163854122,7.985945225,54.78574371,124.8543091,125.4723511,52.26659393,Intercept
100,Intercept,2056.592285,977.9754028,-0.3104304075,664.2109375,-147.5216522,0.02485343814,2157.29541,888.8668213,579.3400269,-420.9153748,-0.3048378825,0,8800,716.1037598,-1,663.3755493,-151.2339478,678.9628906,-227.6270752,100.703125,-89.10858154,8.059875488,77.54940796,0.3204280734,1.423997164,56.87600708,76.39312744,77.96712494,54.0877533,Intercept
101,Intercept,2065.609375,971.8562012,-0.3084012866,654.0082397,-194.6764679,0.1079742983,2166.041504,882.5122681,574.7191162,-417.5581055,-0.3048252463,0,8800,710.3920288,-1,653.3079224,-197.0139923,673.5444946,-225.8200073,100.4321289,-89.34393311,-10.65820312,33.55160522,0.2048920095,6.186471462,57.22299957,28.80601501,35.2038002,54.64395142,Intercept
102,Intercept,2073.125488,965.2321777,-0.3073065877,643.045166,-241.8296661,-0.02050413936,2174.710693,876.2138062,570.0974731,-414.2002869,-0.3049612045,0,8800,704.6793823,-1,642.4761963,-243.3371887,668.1585693,-223.9132233,101.5852051,-89.01837158,-30.32952881,-10.81643677,0.1343805641,1.174800634,56.30679321,19.42396545,32.20055389,54.11925507,Intercept
103,Intercept,2083.045654,957.5133057,-0.3066551685,632.4103394,-288.6575317,0.07820528001,2183.30249,869.9714966,565.4749146,-410.8418579,-0.3052102327,0,8800,698.9655762,-1,631.9925537,-289.5710144,662.7962036,-221.932663,100.2568359,-87.54180908,-49.70489502,-55.256073,0.08278872073,4.480832577,55.77126694,67.63835144,74.32234192,53.19317627,Intercept
104,Intercept,2092.578613,948.9772949,-0.3071949482,619.1724243,-335.0759888,-0.0369893983,2191.816895,863.7852783,560.8515625,-407.4828186,-0.3052648306,0,8800,693.2508545,-1,618.5245361,-336.2704468,657.3891602,-220.0822601,99.23828125,-85.1920166,-71.98773193,-99.13589478,0.1105875894,2.119336367,54.44260025,116.1881866,122.5159531,51.19551849,Intercept
105,Intercept,2099.261475,939.9988403,-0.3117627501,603.1829834,-380.3110046,0.09678248316,2200.254395,857.6552734,556.227417,-404.1231384,-0.3053352237,0,8800,687.5350342,-1,600.7260742,-384.1800842,651.984436,-218.2218018,100.9929199,-82.34356689,-98.77667236,-142.8731995,0.368270129,5.545228004,51.10155869,165.9582825,173.6939392,47.39588165,Intercept
106,Intercept,2106.38623,930.7282715,-0.3088824153,586.4922485,-425.9185791,0.117445156,2208.614258,851.5814209,551.602417,-400.7628479,-0.3056644201,0,8800,681.8181763,-1,585.1185913,-427.8037109,646.6343994,-216.1943817,102.2280273,-79.14685059,-122.3433228,-183.2888489,0.1843775362,6.729111671,47.77147293,211.6093292,220.3694305,44.32441711,Intercept
107,Intercept,2112.413086,920.8257446,-0.310385406,567.5780029,-470.5808411,0.005559794605,2216.896729,845.5637207,546.9765015,-397.401947,-0.3057810068,0,8800,676.1002808,-1,565.4052124,-473.1891785,641.2365723,-214.3065796,104.4836426,-75.26202393,-150.2471924,-224.0455017,0.2638126314,0.3185527623,43.31224823,258.8825989,269.7602844,39.7537117,Intercept
108,Intercept,2120.153076,910.2299805,-0.3075386286,547.0290527,-514.2383423,0.1635016799,2225.102051,839.6022949,542.3497314,-394.0404358,-0.3059947491,0,8800,670.3812866,-1,546.234436,-515.0822754,635.8578491,-212.3579407,104.9489746,-70.62768555,-176.6534424,-261.6637878,0.0884577781,9.367956161,39.47157669,302.7243347,315.7124939,35.54445267,Intercept
109,Intercept,2126.419189,899.317688,-0.3066360354,516.1538086,-551.8131104,-0.03755019605,2233.22998,833.6969604,537.7221069,-390.6783142,-0.3059290051,0,8800,664.6613159,-1,515.7635498,-552.1779175,630.4185181,-210.5874786,106.810791,-65.62072754,-212.2112427,-291.1978455,0.04050985351,2.1514678,34.59566116,341.5904541,360.3190308,30.31861877,Intercept
110,Intercept,2128.848145,888.3258667,-0.3045713902,471.8197021,-566.6972656,0.07861287892,2241.280518,827.8478394,533.093811,-387.3156433,-0.3059184551,0,8800,658.9403687,-1,472.5826416,-566.0612183,624.9901733,-208.7814636,112.432373,-60.47802734,-252.9329834,-294.7910461,0.0771811381,4.504186153,26.98142242,357.2797546,388.4286804,23.97785568,Intercept
111,Intercept,2134.195801,877.8460083,-0.3048507869,457.8450928,-524.4560547,-0.122438997,2249.253906,822.0549316,528.4647217,-383.9524841,-0.3063066006,0,8800,653.2185669,-1,458.6081238,-523.7889404,619.6434326,-206.7281036,115.0581055,-55.79107666,-249.1459961,-253.7444153,0.0834119767,7.015237808,21.83253288,317.0608521,355.6120911,18.68386078,Intercept
112,Intercept,2138.27417,867.6304932,-0.3085422218,454.3392334,-476.8974609,0.0025536865,2257.149658,816.3182373,523.8349609,-380.5888062,-0.3062643409,0,8800,647.4958496,-1,453.2517395,-477.9311523,614.2062378,-204.9430237,118.8754883,-51.31225586,-235.7703247,-211.7574463,0.1305129677,0.1463154554,16.0555191,272.9881287,316.9051208,12.7902298,Intercept
113,Intercept,2144.623779,858.7722778,-0.305352807,467.187561,-430.8147583,0.1309680492,2264.968262,810.6376953,519.2046509,-377.2246399,-0.3074315488,0,8800,641.7724609,-1,468.0820923,-429.8426819,609.0137939,-202.4207306,120.3444824,-48.13458252,-203.1444702,-174.1114807,0.1191031337,7.503916264,12.95565224,227.4219513,267.5490417,9.728797913,Intercept
114,Intercept,2151.190674,850.3093872,-0.306243062,462.0751953,-383.4428711,-0.07008382678,2272.709717,805.0133667,514.5736694,-373.8600769,-0.3067929447,0,8800,636.0482788,-1,462.2859497,-383.1887207,603.4534912,-201.0007172,121.519043,-45.29602051,-189.5973206,-131.0481262,0.03150595352,4.015507698,10.76549053,182.1880035,230.4794159,6.553134918,Intercept
115,Intercept,2155.763428,842.824646,-0.305275023,447.4619751,-337.9846497,0.0717304945,2280.373535,799.4451904,509.9422302,-370.4951172,-0.3062298894,0,8800,630.3234863,-1,447.7844849,-337.5572205,597.9098511,-199.5282593,124.6101074,-43.37945557,-184.7521057,-86.34973145,0.05470981449,4.109854698,7.295015812,138.0289612,203.9353333,3.921524048,Intercept
116,Intercept,2160.62915,836.0335083,-0.307423681,458.5462036,-291.5166016,-0.1232141703,2287.960205,793.9331665,505.3103333,-367.1298218,-0.305940032,0,8800,624.5981445,-1,458.1132202,-292.1966248,592.4215698,-197.887619,127.3310547,-42.1003418,-156.4765625,-49.47738647,0.08500682563,7.059651852,4.403721333,94.30900574,164.1125336,1.595626831,Intercept
117,Intercept,2167.401611,829.7937012,-0.3111123741,483.9045105,-250.4118958,0.07783770561,2295.469482,788.477356,500.678009,-363.7641907,-0.3058264852,0,8800,618.8722534,-1,482.5741272,-252.9662476,586.9683838,-196.1401367,128.0678711,-41.31634521,-116.6595459,-22.75814819,0.3028591275,4.45977211,3.652987242,56.82611084,118.8586655,0.1290435791,Intercept
118,Intercept,2175.309326,824.0856323,-0.3051988184,475.0218506,-212.7272034,0.2777707577,2302.901123,783.0776978,496.0452576,-360.3982544,-0.3056257367,0,8800,613.145813,-1,475.1126099,-212.5243835,581.4981689,-194.4419556,127.5917969,-41.00793457,-106.8963623,14.76586914,0.02446061559,15.91509247,4.16429472,18.08242798,107.9113693,0.7737007141,Intercept
119,Intercept,2178.439209,818.7545776,-0.3027706444,438.8450012,-217.0090942,0.07671889663,2310.255859,777.734314,491.4120789,-357.0320129,-0.3054013848,0,8800,607.4188843,-1,439.4143677,-215.8538666,576.0236206,-192.7550049,131.8166504,-41.02026367,-137.2331238,19.0451355,0.1507303268,4.395668983,0.5166252851,23.09886169,138.5483551,0.1488227844,Intercept
120,Intercept,2185.553467,813.288208,-0.3038387299,485.7830811,-207.292511,-0.1243329793,2317.533203,772.4470215,486.7785645,-353.6655579,-0.3060437441,0,8800,601.6915283,-1,486.2389832,-206.2208557,570.7148438,-190.5709686,131.9797363,-40.84118652,-85.265625,10.52890015,0.1263380051,7.123754978,0.821193099,15.64988708,85.91323853,0.5159416199,Intercept
121,Intercept,2193.814209,807.5821533,-0.3044497371,529.8273926,-187.6483917,0.07671889663,2324.733398,767.2158813,482.1448364,-350.2989197,-0.2995153666,0,8800,595.9639282,-1,528.8950195,-190.2604523,564.0377808,-192.4431915,130.9191895,-40.36627197,-32.93417358,12.45465088,0.2827185988,4.395668983,1.120706081,2.182739258,35.21048355,0.7355079651,Kick
122,Kick,2200.60498,801.8271484,-0.3004051447,577.6077271,-186.5315704,0.2725459933,2331.855957,762.0409546,477.5108032,-346.9320984,-0.2995153666,1,8800,590.2359009,-1,577.4415283,-187.0454407,558.6166382,-190.5935516,131.2509766,-39.78619385,19.03369141,-2.164276123,0.05098053068,15.61573505,1.205671668,3.548110962,19.15634346,0.8336753845,Kick
123,Kick,2209.627197,795.8734131,-0.2976769209,625.2439575,-185.8976288,0.07149413228,2338.901367,756.9221191,472.8765869,-343.565155,-0.2995153666,2,8800,584.5077515,-1,625.5846558,-184.7478485,553.1953125,-188.743866,129.2741699,-38.95129395,70.34558105,-17.54086304,0.105335176,4.096312046,3.243427038,3.996017456,72.49953461,0.6778945923,Kick
124,Kick,2220.092041,789.6466064,-0.2992912829,673.1763306,-184.2082062,-0.1295577437,2345.869385,751.8595581,468.2422485,-340.1980286,-0.2995153666,3,8800,578.7792969,-1,673.2175903,-184.0573578,547.7738037,-186.894043,125.7773438,-37.78704834,120.6959839,-34.30270386,0.01283904817,7.423111916,6.867266655,2.836685181,125.4758759,0.9773292542,Kick
125,Kick,2229.658203,783.1759033,-0.2993956506,721.2313843,-181.3964386,0.07149413228,2352.760254,746.8530273,463.6077271,-336.8308105,-0.2995153666,4,8800,573.0507202,-1,721.2531128,-181.3100891,542.3521118,-185.0441742,123.1020508,-36.32287598,172.0380249,-49.21820068,0.006859217305,4.096312046,9.913927078,3.734085083,178.9399719,1.601013184,Kick
126,Kick,2240.202393,776.3436279,-0.3004000187,769.1508179,-179.8390961,-0.08645938337,2359.573975,741.9026489,458.973114,-333.463501,-0.2995153666,5,8800,567.3219604,-1,768.991394,-180.519455,536.9302368,-183.1942749,119.371582,-34.440979,222.5189514,-65.91558838,0.05068683252,4.953757763,14.09217358,2.674819946,232.0765991,2.423679352,Kick
127,Kick,2253.693604,769.5321045,-0.2979991138,817.1079712,-176.6369324,0.1145924926,2366.310303,737.0084839,454.3382874,-330.0960999,-0.2995153666,6,8800,561.5930176,-1,817.3748779,-175.3977966,531.5081787,-181.3443146,112.6166992,-32.52362061,274.8943176,-78.66525269,0.0868748799,6.565666199,21.03127289,5.946517944,285.9284973,1.975004196,Kick
